time,open,high,low,close,ticks
1786419600,127.342,127.374,127.336,127.338,81
1786419660,127.338,127.366,127.334,127.366,78
1786419720,127.366,127.398,127.345,127.389,78
1786419780,127.389,127.389,127.312,127.335,80
1786419840,127.335,127.343,127.308,127.329,82
1786419900,127.329,127.343,127.31,127.315,81
1786419960,127.315,127.324,127.274,127.295,71
1786420020,127.298,127.311,127.263,127.271,79
1786420080,127.271,127.3,127.26,127.27,68
1786420140,127.27,127.308,127.265,127.304,87
1786420200,127.306,127.322,127.276,127.307,83
1786420260,127.31,127.315,127.263,127.27,83
1786420320,127.27,127.288,127.227,127.238,76
1786420380,127.238,127.25,127.218,127.218,83
1786420440,127.218,127.27,127.215,127.241,81
1786420500,127.243,127.281,127.24,127.275,72
1786420560,127.275,127.278,127.231,127.241,74
1786420620,127.241,127.287,127.235,127.26,78
1786420680,127.26,127.301,127.256,127.3,75
1786420740,127.3,127.3,127.243,127.246,82
1786420800,127.246,127.259,127.241,127.248,71
1786420860,127.248,127.272,127.248,127.258,70
1786420920,127.258,127.286,127.255,127.276,78
1786420980,127.276,127.282,127.255,127.255,76
1786421040,127.252,127.274,127.242,127.269,78
1786421100,127.266,127.296,127.239,127.251,74
1786421160,127.251,127.323,127.251,127.32,83
1786421220,127.32,127.331,127.276,127.279,79
1786421280,127.279,127.281,127.236,127.237,84
1786421340,127.237,127.249,127.227,127.244,66
1786421400,127.244,127.267,127.235,127.238,78
1786421460,127.238,127.24,127.197,127.197,82
1786421520,127.197,127.213,127.177,127.186,82
1786421580,127.184,127.192,127.155,127.155,86
1786421640,127.153,127.168,127.115,127.152,83
1786421700,127.152,127.152,127.11,127.116,80
1786421760,127.116,127.12,127.081,127.114,76
1786421820,127.114,127.114,127.078,127.079,79
1786421880,127.079,127.087,127.058,127.082,89
1786421940,127.082,127.12,127.079,127.081,82
1786422000,127.081,127.09,127.035,127.04,83
1786422060,127.04,127.061,127.032,127.032,84
1786422120,127.03,127.045,127.016,127.034,83
1786422180,127.034,127.055,127.024,127.028,81
1786422240,127.028,127.053,127.019,127.05,77
1786422300,127.05,127.058,127.022,127.031,70
1786422360,127.031,127.041,127.022,127.029,72
1786422420,127.029,127.07,127.014,127.066,81
1786422480,127.068,127.087,127.062,127.075,77
1786422540,127.07,127.07,127.019,127.032,77
1786422600,127.032,127.045,127.006,127.008,77
1786422660,127.014,127.031,127.001,127.008,74
1786422720,127.008,127.034,126.994,127.009,82
1786422780,127.009,127.028,126.99,127.013,84
1786422840,127.013,127.058,127.013,127.033,82
1786422900,127.033,127.074,127.016,127.066,75
1786422960,127.066,127.124,127.066,127.123,85
1786423020,127.123,127.124,127.098,127.107,76
1786423080,127.107,127.153,127.107,127.116,81
1786423140,127.116,127.153,127.116,127.153,76
1786423200,127.151,127.156,127.134,127.134,81
1786423260,127.136,127.164,127.133,127.146,80
1786423320,127.142,127.165,127.111,127.111,73
1786423380,127.111,127.111,127.068,127.096,78
1786423440,127.098,127.15,127.088,127.126,80
1786423500,127.126,127.157,127.126,127.15,78
1786423560,127.15,127.152,127.113,127.123,81
1786423620,127.123,127.134,127.096,127.105,82
1786423680,127.105,127.107,127.061,127.096,78
1786423740,127.096,127.115,127.067,127.085,74
1786423800,127.085,127.117,127.065,127.104,80
1786423860,127.104,127.107,127.061,127.063,74
1786423920,127.063,127.072,127.03,127.072,83
1786423980,127.075,127.089,127.052,127.076,81
1786424040,127.076,127.087,127.038,127.039,89
1786424100,127.039,127.058,127.008,127.053,82
1786424160,127.053,127.087,127.045,127.055,75
1786424220,127.055,127.055,127.0,127.023,72
1786424280,127.023,127.05,127.012,127.021,71
1786424340,127.021,127.028,126.999,127.007,81
1786424400,127.006,127.048,127.006,127.024,82
1786424460,127.027,127.042,127.02,127.034,76
1786424520,127.033,127.063,127.027,127.063,77
1786424580,127.063,127.091,127.058,127.08,68
1786424640,127.08,127.099,127.073,127.084,79
1786424700,127.085,127.106,127.074,127.081,76
1786424760,127.081,127.096,127.061,127.069,87
1786424820,127.069,127.1,127.058,127.066,81
1786424880,127.066,127.085,127.055,127.075,72
1786424940,127.075,127.134,127.07,127.126,80
1786425000,127.126,127.196,127.126,127.196,71
1786425060,127.196,127.203,127.18,127.182,80
1786425120,127.182,127.274,127.182,127.272,79
1786425180,127.27,127.27,127.233,127.267,84
1786425240,127.267,127.281,127.247,127.248,84
1786425300,127.248,127.248,127.21,127.232,81
1786425360,127.236,127.24,127.209,127.225,89
1786425420,127.226,127.277,127.226,127.246,75
1786425480,127.243,127.243,127.21,127.224,83
1786425540,127.222,127.241,127.193,127.231,81
1786425600,127.229,127.237,127.193,127.199,73
1786425660,127.197,127.205,127.159,127.202,89
1786425720,127.207,127.224,127.194,127.201,78
1786425780,127.201,127.243,127.201,127.231,84
1786425840,127.231,127.236,127.213,127.217,86
1786425900,127.217,127.229,127.182,127.191,81
1786425960,127.191,127.197,127.164,127.168,87
1786426020,127.164,127.17,127.141,127.145,79
1786426080,127.145,127.156,127.136,127.149,80
1786426140,127.147,127.232,127.144,127.232,84
1786426200,127.232,127.257,127.228,127.237,74
1786426260,127.237,127.256,127.236,127.256,78
1786426320,127.256,127.265,127.232,127.262,82
1786426380,127.26,127.275,127.235,127.235,71
1786426440,127.233,127.234,127.211,127.22,76
1786426500,127.223,127.267,127.223,127.245,79
1786426560,127.245,127.265,127.21,127.223,87
1786426620,127.227,127.248,127.222,127.241,80
1786426680,127.239,127.242,127.207,127.213,76
1786426740,127.215,127.217,127.185,127.201,83
1786426800,127.201,127.259,127.193,127.256,82
1786426860,127.256,127.256,127.201,127.208,76
1786426920,127.208,127.212,127.173,127.186,83
1786426980,127.186,127.186,127.129,127.14,88
1786427040,127.138,127.148,127.083,127.092,80
1786427100,127.094,127.121,127.077,127.119,78
1786427160,127.116,127.121,127.082,127.107,85
1786427220,127.107,127.109,127.045,127.07,88
1786427280,127.07,127.08,127.05,127.054,76
1786427340,127.054,127.073,127.033,127.034,75
1786427400,127.031,127.036,126.988,126.993,90
1786427460,126.995,127.01,126.959,126.997,87
1786427520,126.999,127.026,126.993,126.999,81
1786427580,126.999,127.037,126.997,127.037,78
1786427640,127.037,127.053,127.022,127.04,81
1786427700,127.042,127.08,127.029,127.075,74
1786427760,127.076,127.136,127.071,127.135,77
1786427820,127.136,127.142,127.095,127.11,83
1786427880,127.11,127.126,127.092,127.126,72
1786427940,127.126,127.13,127.091,127.113,66
1786428000,127.115,127.13,127.104,127.116,75
1786428060,127.116,127.166,127.109,127.163,79
1786428120,127.163,127.167,127.116,127.14,77
1786428180,127.14,127.155,127.104,127.155,84
1786428240,127.155,127.17,127.145,127.163,85
1786428300,127.165,127.187,127.15,127.184,77
1786428360,127.184,127.222,127.153,127.222,71
1786428420,127.22,127.243,127.216,127.217,84
1786428480,127.213,127.229,127.208,127.214,84
1786428540,127.214,127.216,127.166,127.169,77
1786428600,127.167,127.176,127.128,127.152,87
1786428660,127.151,127.21,127.148,127.185,85
1786428720,127.182,127.191,127.163,127.189,73
1786428780,127.187,127.197,127.172,127.197,70
1786428840,127.199,127.206,127.15,127.152,79
1786428900,127.152,127.183,127.147,127.177,80
1786428960,127.177,127.241,127.171,127.229,78
1786429020,127.229,127.249,127.221,127.224,81
1786429080,127.224,127.262,127.22,127.252,92
1786429140,127.252,127.292,127.249,127.29,74
1786429200,127.29,127.309,127.281,127.301,92
1786429260,127.301,127.312,127.272,127.272,82
1786429320,127.27,127.3,127.265,127.286,72
1786429380,127.286,127.29,127.259,127.26,75
1786429440,127.262,127.27,127.242,127.243,84
1786429500,127.243,127.268,127.237,127.261,76
1786429560,127.263,127.284,127.244,127.277,76
1786429620,127.27,127.27,127.236,127.248,79
1786429680,127.25,127.25,127.213,127.25,85
1786429740,127.252,127.261,127.244,127.258,79
1786429800,127.256,127.283,127.239,127.26,83
1786429860,127.255,127.273,127.246,127.253,81
1786429920,127.253,127.274,127.237,127.241,78
1786429980,127.241,127.269,127.237,127.261,78
1786430040,127.261,127.271,127.232,127.252,86
1786430100,127.252,127.262,127.218,127.258,85
1786430160,127.258,127.269,127.242,127.266,82
1786430220,127.266,127.361,127.253,127.361,82
1786430280,127.359,127.399,127.345,127.397,78
1786430340,127.397,127.397,127.355,127.373,82
1786430400,127.375,127.382,127.33,127.38,82
1786430460,127.378,127.382,127.35,127.352,83
1786430520,127.352,127.358,127.33,127.35,78
1786430580,127.35,127.353,127.307,127.308,73
1786430640,127.308,127.31,127.256,127.258,72
1786430700,127.258,127.265,127.208,127.213,81
1786430760,127.213,127.243,127.207,127.23,77
1786430820,127.227,127.247,127.217,127.24,78
1786430880,127.238,127.256,127.224,127.232,76
1786430940,127.232,127.281,127.229,127.265,81
1786431000,127.265,127.278,127.257,127.263,89
1786431060,127.263,127.274,127.23,127.274,82
1786431120,127.274,127.289,127.251,127.262,79
1786431180,127.262,127.306,127.252,127.301,73
1786431240,127.304,127.327,127.283,127.325,83
1786431300,127.33,127.393,127.326,127.372,81
1786431360,127.377,127.386,127.35,127.359,77
1786431420,127.356,127.364,127.333,127.34,91
1786431480,127.34,127.426,127.333,127.424,77
1786431540,127.424,127.482,127.418,127.48,86
1786431600,127.48,127.498,127.467,127.472,89
1786431660,127.469,127.505,127.465,127.501,81
1786431720,127.501,127.522,127.475,127.522,75
1786431780,127.523,127.524,127.495,127.503,75
1786431840,127.503,127.523,127.463,127.479,82
1786431900,127.481,127.5,127.464,127.469,77
1786431960,127.469,127.52,127.448,127.508,85
1786432020,127.508,127.563,127.508,127.548,79
1786432080,127.548,127.559,127.531,127.55,77
1786432140,127.55,127.563,127.53,127.53,79
1786432200,127.523,127.539,127.51,127.534,83
1786432260,127.538,127.57,127.518,127.563,80
1786432320,127.563,127.577,127.53,127.545,75
1786432380,127.546,127.575,127.539,127.563,80
1786432440,127.563,127.563,127.521,127.534,76
1786432500,127.536,127.557,127.498,127.514,84
1786432560,127.512,127.512,127.477,127.496,73
1786432620,127.494,127.497,127.453,127.481,85
1786432680,127.482,127.483,127.454,127.46,74
1786432740,127.46,127.478,127.437,127.445,84
1786432800,127.443,127.484,127.441,127.455,75
1786432860,127.457,127.459,127.42,127.429,78
1786432920,127.429,127.49,127.423,127.48,78
1786432980,127.48,127.539,127.469,127.532,87
1786433040,127.532,127.536,127.504,127.531,76
1786433100,127.531,127.531,127.481,127.485,74
1786433160,127.485,127.49,127.428,127.438,83
1786433220,127.437,127.454,127.417,127.417,82
1786433280,127.417,127.434,127.409,127.425,77
1786433340,127.425,127.425,127.377,127.384,90
1786433400,127.384,127.399,127.35,127.398,85
1786433460,127.398,127.403,127.332,127.332,75
1786433520,127.332,127.337,127.311,127.317,78
1786433580,127.319,127.341,127.306,127.329,75
1786433640,127.33,127.401,127.324,127.397,86
1786433700,127.399,127.413,127.387,127.387,92
1786433760,127.387,127.388,127.344,127.362,73
1786433820,127.362,127.388,127.341,127.341,87
1786433880,127.341,127.363,127.326,127.347,78
1786433940,127.347,127.363,127.34,127.357,83
1786434000,127.357,127.376,127.354,127.363,87
1786434060,127.363,127.367,127.336,127.354,81
1786434120,127.354,127.37,127.339,127.369,74
1786434180,127.367,127.367,127.315,127.343,90
1786434240,127.345,127.36,127.33,127.336,83
1786434300,127.336,127.346,127.297,127.324,87
1786434360,127.324,127.334,127.302,127.32,71
1786434420,127.32,127.392,127.32,127.383,78
1786434480,127.385,127.39,127.371,127.386,79
1786434540,127.386,127.425,127.386,127.41,72
1786434600,127.408,127.441,127.389,127.438,84
1786434660,127.447,127.449,127.396,127.397,78
1786434720,127.397,127.401,127.328,127.328,86
1786434780,127.325,127.325,127.301,127.318,80
1786434840,127.318,127.338,127.3,127.338,75
1786434900,127.338,127.342,127.308,127.323,77
1786434960,127.323,127.323,127.291,127.312,89
1786435020,127.312,127.336,127.274,127.274,80
1786435080,127.274,127.279,127.232,127.247,87
1786435140,127.247,127.261,127.23,127.232,74
1786435200,127.234,127.234,127.209,127.209,77
1786435260,127.207,127.212,127.154,127.194,88
1786435320,127.194,127.215,127.186,127.195,79
1786435380,127.195,127.229,127.195,127.215,82
1786435440,127.215,127.281,127.213,127.275,77
1786435500,127.276,127.294,127.253,127.269,80
1786435560,127.273,127.298,127.265,127.28,87
1786435620,127.28,127.335,127.275,127.316,77
1786435680,127.316,127.359,127.306,127.345,74
1786435740,127.349,127.374,127.349,127.364,84
1786435800,127.352,127.382,127.345,127.345,74
1786435860,127.353,127.364,127.335,127.335,73
1786435920,127.333,127.337,127.316,127.321,78
1786435980,127.321,127.358,127.312,127.326,79
1786436040,127.326,127.353,127.322,127.335,83
1786436100,127.335,127.386,127.326,127.376,84
1786436160,127.376,127.423,127.376,127.399,84
1786436220,127.399,127.439,127.39,127.393,71
1786436280,127.393,127.393,127.352,127.36,79
1786436340,127.36,127.365,127.271,127.271,91
1786436400,127.271,127.334,127.271,127.296,73
1786436460,127.296,127.298,127.275,127.281,82
1786436520,127.279,127.292,127.255,127.268,79
1786436580,127.271,127.28,127.215,127.217,87
1786436640,127.215,127.255,127.203,127.231,82
1786436700,127.231,127.254,127.207,127.252,78
1786436760,127.255,127.267,127.213,127.22,76
1786436820,127.216,127.238,127.19,127.191,73
1786436880,127.191,127.2,127.165,127.169,82
1786436940,127.166,127.196,127.158,127.189,92
1786437000,127.188,127.188,127.165,127.172,85
1786437060,127.172,127.244,127.147,127.244,81
1786437120,127.244,127.29,127.244,127.29,90
1786437180,127.29,127.326,127.277,127.319,85
1786437240,127.319,127.341,127.313,127.313,78
1786437300,127.313,127.349,127.3,127.336,89
1786437360,127.338,127.345,127.315,127.334,85
1786437420,127.336,127.382,127.332,127.355,82
1786437480,127.355,127.369,127.3,127.306,92
1786437540,127.31,127.34,127.302,127.34,84
1786437600,127.341,127.414,127.337,127.4,85
1786437660,127.4,127.408,127.37,127.382,77
1786437720,127.383,127.399,127.378,127.394,78
1786437780,127.394,127.436,127.348,127.436,85
1786437840,127.437,127.44,127.407,127.414,75
1786437900,127.414,127.426,127.364,127.375,86
1786437960,127.373,127.377,127.337,127.373,76
1786438020,127.373,127.379,127.347,127.379,94
1786438080,127.362,127.376,127.331,127.337,82
1786438140,127.337,127.396,127.337,127.396,87
1786438200,127.396,127.413,127.38,127.38,77
1786438260,127.38,127.407,127.373,127.401,83
1786438320,127.401,127.431,127.394,127.428,80
1786438380,127.429,127.466,127.419,127.459,77
1786438440,127.459,127.466,127.441,127.462,77
1786438500,127.462,127.498,127.455,127.497,75
1786438560,127.5,127.531,127.467,127.531,90
1786438620,127.542,127.573,127.522,127.563,81
1786438680,127.562,127.573,127.543,127.563,79
1786438740,127.559,127.577,127.538,127.55,74
1786438800,127.55,127.555,127.527,127.539,81
1786438860,127.536,127.555,127.528,127.543,79
1786438920,127.543,127.582,127.538,127.582,78
1786438980,127.591,127.642,127.588,127.637,77
1786439040,127.637,127.659,127.627,127.641,81
1786439100,127.641,127.655,127.603,127.619,88
1786439160,127.619,127.626,127.585,127.599,83
1786439220,127.599,127.6,127.567,127.588,84
1786439280,127.588,127.634,127.588,127.628,79
1786439340,127.631,127.635,127.601,127.618,79
1786439400,127.618,127.662,127.611,127.647,81
1786439460,127.647,127.679,127.64,127.666,80
1786439520,127.667,127.69,127.654,127.69,84
1786439580,127.692,127.692,127.65,127.656,84
1786439640,127.643,127.643,127.613,127.621,75
1786439700,127.621,127.683,127.621,127.677,85
1786439760,127.679,127.683,127.65,127.656,85
1786439820,127.654,127.716,127.65,127.716,79
1786439880,127.718,127.758,127.708,127.758,85
1786439940,127.758,127.767,127.725,127.732,82
1786440000,127.732,127.76,127.722,127.753,77
1786440060,127.753,127.755,127.711,127.724,86
1786440120,127.724,127.726,127.671,127.684,63
1786440180,127.684,127.708,127.668,127.704,69
1786440240,127.704,127.746,127.704,127.717,78
1786440300,127.716,127.738,127.715,127.723,71
1786440360,127.723,127.723,127.69,127.69,89
1786440420,127.69,127.708,127.667,127.708,82
1786440480,127.709,127.767,127.709,127.735,82
1786440540,127.737,127.767,127.722,127.747,77
1786440600,127.747,127.747,127.678,127.679,86
1786440660,127.677,127.681,127.655,127.669,81
1786440720,127.669,127.69,127.66,127.679,82
1786440780,127.679,127.713,127.677,127.707,70
1786440840,127.707,127.723,127.679,127.681,76
1786440900,127.681,127.712,127.664,127.7,86
1786440960,127.698,127.722,127.673,127.687,86
1786441020,127.687,127.702,127.659,127.671,88
1786441080,127.671,127.713,127.668,127.687,79
1786441140,127.687,127.689,127.654,127.667,81
1786441200,127.667,127.68,127.646,127.67,70
1786441260,127.67,127.713,127.665,127.708,80
1786441320,127.711,127.711,127.66,127.664,86
1786441380,127.659,127.684,127.653,127.684,67
1786441440,127.684,127.684,127.648,127.653,82
1786441500,127.653,127.676,127.645,127.651,82
1786441560,127.651,127.663,127.636,127.662,76
1786441620,127.659,127.669,127.61,127.615,77
1786441680,127.615,127.623,127.554,127.557,82
1786441740,127.559,127.569,127.52,127.526,81
1786441800,127.528,127.562,127.521,127.556,86
1786441860,127.56,127.562,127.51,127.537,73
1786441920,127.54,127.554,127.52,127.532,84
1786441980,127.53,127.562,127.523,127.557,72
1786442040,127.557,127.56,127.497,127.497,81
1786442100,127.497,127.533,127.496,127.501,85
1786442160,127.501,127.516,127.487,127.503,77
1786442220,127.499,127.501,127.463,127.467,72
1786442280,127.467,127.486,127.453,127.473,79
1786442340,127.473,127.494,127.454,127.494,84
1786442400,127.494,127.497,127.442,127.455,77
1786442460,127.455,127.484,127.44,127.483,86
1786442520,127.483,127.532,127.473,127.521,84
1786442580,127.519,127.546,127.506,127.506,77
1786442640,127.508,127.521,127.498,127.511,84
1786442700,127.509,127.512,127.486,127.497,87
1786442760,127.497,127.505,127.475,127.503,78
1786442820,127.507,127.535,127.504,127.525,80
1786442880,127.526,127.547,127.521,127.542,76
1786442940,127.54,127.563,127.52,127.555,80
1786443000,127.559,127.564,127.483,127.492,79
1786443060,127.492,127.53,127.489,127.53,88
1786443120,127.53,127.537,127.493,127.52,83
1786443180,127.52,127.523,127.473,127.479,76
1786443240,127.481,127.51,127.463,127.488,86
1786443300,127.488,127.493,127.458,127.483,79
1786443360,127.483,127.521,127.482,127.521,84
1786443420,127.521,127.546,127.502,127.502,73
1786443480,127.502,127.535,127.498,127.527,86
1786443540,127.527,127.538,127.513,127.519,76
1786443600,127.516,127.528,127.501,127.523,75
1786443660,127.523,127.527,127.497,127.5,68
1786443720,127.498,127.531,127.486,127.522,78
1786443780,127.529,127.529,127.499,127.501,80
1786443840,127.504,127.543,127.494,127.519,83
1786443900,127.523,127.526,127.492,127.492,85
1786443960,127.492,127.493,127.449,127.48,76
1786444020,127.48,127.48,127.369,127.404,86
1786444080,127.404,127.411,127.362,127.363,84
1786444140,127.36,127.366,127.319,127.32,78
1786444200,127.32,127.32,127.268,127.27,83
1786444260,127.27,127.285,127.245,127.265,78
1786444320,127.265,127.269,127.24,127.253,68
1786444380,127.253,127.281,127.252,127.259,80
1786444440,127.257,127.291,127.246,127.248,78
1786444500,127.247,127.289,127.235,127.268,84
1786444560,127.272,127.327,127.261,127.327,83
1786444620,127.325,127.328,127.301,127.301,83
1786444680,127.3,127.316,127.266,127.289,82
1786444740,127.289,127.29,127.244,127.252,80
1786444800,127.254,127.264,127.23,127.239,74
1786444860,127.237,127.24,127.206,127.209,76
1786444920,127.206,127.234,127.199,127.206,72
1786444980,127.206,127.234,127.202,127.211,73
1786445040,127.213,127.237,127.198,127.235,81
1786445100,127.235,127.279,127.207,127.223,86
1786445160,127.223,127.271,127.223,127.248,84
1786445220,127.248,127.257,127.215,127.243,82
1786445280,127.243,127.245,127.189,127.196,71
1786445340,127.196,127.227,127.157,127.227,82
1786445400,127.228,127.253,127.222,127.251,84
1786445460,127.251,127.268,127.229,127.239,85
1786445520,127.239,127.288,127.229,127.275,83
1786445580,127.275,127.306,127.267,127.297,89
1786445640,127.295,127.33,127.295,127.328,80
1786445700,127.328,127.347,127.307,127.329,85
1786445760,127.329,127.38,127.325,127.365,91
1786445820,127.365,127.409,127.363,127.386,85
1786445880,127.386,127.414,127.376,127.38,79
1786445940,127.376,127.416,127.373,127.404,71
1786446000,127.404,127.418,127.392,127.392,71
1786446060,127.39,127.414,127.39,127.414,79
1786446120,127.414,127.421,127.392,127.397,77
1786446180,127.397,127.422,127.374,127.422,82
1786446240,127.422,127.469,127.405,127.46,78
1786446300,127.46,127.491,127.46,127.47,81
1786446360,127.48,127.513,127.465,127.513,77
1786446420,127.513,127.534,127.503,127.534,81
1786446480,127.539,127.549,127.494,127.515,85
1786446540,127.515,127.55,127.508,127.528,78
1786446600,127.528,127.557,127.528,127.547,74
1786446660,127.547,127.582,127.543,127.573,75
1786446720,127.571,127.584,127.555,127.573,81
1786446780,127.573,127.602,127.571,127.59,79
1786446840,127.596,127.609,127.553,127.557,87
1786446900,127.557,127.562,127.499,127.5,74
1786446960,127.494,127.527,127.49,127.511,78
1786447020,127.509,127.509,127.472,127.506,84
1786447080,127.506,127.507,127.458,127.477,88
1786447140,127.477,127.541,127.467,127.541,82
1786447200,127.541,127.551,127.513,127.541,79
1786447260,127.541,127.555,127.477,127.482,80
1786447320,127.477,127.481,127.459,127.472,82
1786447380,127.472,127.484,127.443,127.455,80
1786447440,127.453,127.476,127.413,127.431,70
1786447500,127.43,127.464,127.428,127.441,67
1786447560,127.441,127.442,127.399,127.426,72
1786447620,127.426,127.426,127.337,127.337,74
1786447680,127.337,127.422,127.337,127.403,79
1786447740,127.403,127.418,127.379,127.38,79
1786447800,127.38,127.45,127.38,127.45,75
1786447860,127.45,127.481,127.449,127.477,81
1786447920,127.477,127.485,127.46,127.485,85
1786447980,127.496,127.512,127.484,127.498,85
1786448040,127.496,127.502,127.463,127.482,75
1786448100,127.482,127.484,127.418,127.426,82
1786448160,127.426,127.429,127.387,127.388,73
1786448220,127.388,127.401,127.362,127.382,82
1786448280,127.382,127.399,127.364,127.375,86
1786448340,127.375,127.409,127.363,127.406,74
1786448400,127.409,127.45,127.39,127.44,80
1786448460,127.438,127.455,127.425,127.447,87
1786448520,127.447,127.492,127.424,127.492,82
1786448580,127.492,127.502,127.468,127.478,86
1786448640,127.48,127.498,127.464,127.496,79
1786448700,127.496,127.512,127.453,127.472,80
1786448760,127.48,127.48,127.444,127.446,87
1786448820,127.448,127.482,127.426,127.48,81
1786448880,127.48,127.496,127.466,127.482,74
1786448940,127.482,127.489,127.434,127.437,81
1786449000,127.435,127.459,127.426,127.434,81
1786449060,127.437,127.439,127.392,127.405,78
1786449120,127.405,127.422,127.395,127.408,78
1786449180,127.408,127.443,127.408,127.43,75
1786449240,127.43,127.43,127.4,127.405,82
1786449300,127.407,127.414,127.394,127.397,86
1786449360,127.397,127.43,127.376,127.427,82
1786449420,127.431,127.437,127.386,127.391,85
1786449480,127.393,127.439,127.39,127.43,72
1786449540,127.43,127.467,127.409,127.461,83
1786449600,127.461,127.466,127.43,127.436,75
1786449660,127.438,127.462,127.421,127.421,81
1786449720,127.421,127.442,127.419,127.442,76
1786449780,127.442,127.479,127.432,127.479,75
1786449840,127.477,127.507,127.467,127.498,84
1786449900,127.505,127.534,127.505,127.53,79
1786449960,127.53,127.557,127.514,127.528,78
1786450020,127.528,127.545,127.508,127.521,74
1786450080,127.523,127.542,127.512,127.531,72
1786450140,127.531,127.563,127.528,127.562,78
1786450200,127.562,127.601,127.552,127.6,72
1786450260,127.605,127.655,127.604,127.653,79
1786450320,127.653,127.679,127.63,127.63,79
1786450380,127.63,127.63,127.584,127.586,72
1786450440,127.586,127.602,127.579,127.582,85
1786450500,127.582,127.6,127.573,127.6,80
1786450560,127.6,127.608,127.537,127.544,80
1786450620,127.544,127.552,127.529,127.549,85
1786450680,127.547,127.581,127.535,127.581,78
1786450740,127.578,127.6,127.563,127.565,85
1786450800,127.569,127.579,127.541,127.55,82
1786450860,127.552,127.581,127.537,127.575,85
1786450920,127.572,127.622,127.559,127.606,73
1786450980,127.604,127.609,127.547,127.551,92
1786451040,127.553,127.569,127.521,127.546,80
1786451100,127.546,127.549,127.494,127.494,76
1786451160,127.494,127.498,127.444,127.452,79
1786451220,127.452,127.489,127.452,127.461,82
1786451280,127.461,127.487,127.455,127.47,74
1786451340,127.473,127.481,127.444,127.465,84
1786451400,127.465,127.47,127.405,127.408,81
1786451460,127.408,127.417,127.381,127.409,92
1786451520,127.409,127.436,127.407,127.414,80
1786451580,127.414,127.439,127.396,127.405,87
1786451640,127.405,127.459,127.39,127.456,74
1786451700,127.456,127.464,127.397,127.411,75
1786451760,127.412,127.43,127.403,127.42,85
1786451820,127.422,127.431,127.391,127.395,78
1786451880,127.395,127.443,127.395,127.443,74
1786451940,127.443,127.473,127.438,127.456,74
1786452000,127.456,127.47,127.429,127.468,84
1786452060,127.466,127.47,127.441,127.442,87
1786452120,127.442,127.482,127.442,127.448,85
1786452180,127.449,127.456,127.432,127.456,84
1786452240,127.456,127.466,127.435,127.453,82
1786452300,127.453,127.459,127.437,127.453,70
1786452360,127.453,127.464,127.412,127.412,87
1786452420,127.412,127.412,127.38,127.398,72
1786452480,127.398,127.411,127.364,127.406,80
1786452540,127.4,127.419,127.362,127.39,84
1786452600,127.39,127.406,127.369,127.375,74
1786452660,127.371,127.44,127.366,127.438,87
1786452720,127.438,127.483,127.438,127.466,89
1786452780,127.465,127.465,127.413,127.422,80
1786452840,127.422,127.47,127.414,127.47,75
1786452900,127.473,127.499,127.467,127.491,83
1786452960,127.489,127.513,127.476,127.476,78
1786453020,127.477,127.482,127.438,127.464,77
1786453080,127.464,127.484,127.456,127.465,85
1786453140,127.465,127.53,127.451,127.527,81
1786453200,127.527,127.537,127.472,127.472,91
1786453260,127.472,127.492,127.447,127.491,77
1786453320,127.491,127.509,127.468,127.509,81
1786453380,127.509,127.525,127.441,127.454,89
1786453440,127.456,127.469,127.423,127.437,94
1786453500,127.438,127.441,127.411,127.411,78
1786453560,127.412,127.432,127.409,127.432,73
1786453620,127.432,127.44,127.408,127.435,90
1786453680,127.435,127.471,127.417,127.447,83
1786453740,127.445,127.467,127.414,127.424,80
1786453800,127.424,127.451,127.418,127.427,78
1786453860,127.429,127.446,127.417,127.437,79
1786453920,127.435,127.444,127.415,127.431,77
1786453980,127.431,127.437,127.397,127.407,77
1786454040,127.406,127.406,127.384,127.387,74
1786454100,127.387,127.392,127.311,127.364,82
1786454160,127.364,127.373,127.346,127.349,89
1786454220,127.349,127.349,127.287,127.307,89
1786454280,127.307,127.31,127.269,127.278,90
1786454340,127.275,127.284,127.242,127.249,82
1786454400,127.249,127.258,127.231,127.236,83
1786454460,127.238,127.244,127.183,127.198,89
1786454520,127.198,127.198,127.161,127.181,85
1786454580,127.181,127.196,127.166,127.173,75
1786454640,127.176,127.191,127.161,127.184,81
1786454700,127.184,127.193,127.147,127.162,73
1786454760,127.162,127.187,127.136,127.179,76
1786454820,127.179,127.203,127.169,127.169,81
1786454880,127.169,127.207,127.163,127.204,80
1786454940,127.202,127.206,127.165,127.173,77
1786455000,127.169,127.175,127.14,127.151,86
1786455060,127.156,127.184,127.145,127.159,81
1786455120,127.159,127.168,127.145,127.151,73
1786455180,127.151,127.172,127.129,127.154,79
1786455240,127.157,127.157,127.116,127.13,82
1786455300,127.13,127.139,127.107,127.13,77
1786455360,127.13,127.152,127.119,127.152,89
1786455420,127.165,127.173,127.132,127.133,82
1786455480,127.133,127.173,127.124,127.157,88
1786455540,127.157,127.167,127.141,127.141,89
1786455600,127.141,127.159,127.131,127.134,72
1786455660,127.136,127.14,127.108,127.129,86
1786455720,127.13,127.157,127.121,127.136,72
1786455780,127.139,127.16,127.127,127.147,86
1786455840,127.147,127.151,127.125,127.134,86
1786455900,127.118,127.119,127.083,127.085,61
1786455960,127.083,127.118,127.081,127.097,135
1786456020,127.104,127.104,127.054,127.066,138
