time,open,high,low,close,ticks
1786260000,0.54804,0.54831,0.54799,0.54817,74
1786260060,0.54817,0.54819,0.54782,0.54799,76
1786260120,0.54803,0.54808,0.54775,0.54807,80
1786260180,0.54807,0.54809,0.54781,0.54791,79
1786260240,0.54791,0.54823,0.54788,0.54821,77
1786260300,0.54821,0.54824,0.5478,0.54787,79
1786260360,0.54787,0.54793,0.54762,0.54782,76
1786260420,0.54782,0.54798,0.54774,0.54782,83
1786260480,0.54782,0.54782,0.54741,0.54754,83
1786260540,0.54754,0.54781,0.54754,0.54767,81
1786260600,0.54769,0.54776,0.54745,0.54747,82
1786260660,0.54744,0.5479,0.54743,0.54789,74
1786260720,0.54787,0.54791,0.54769,0.54779,67
1786260780,0.54778,0.54791,0.54771,0.54779,80
1786260840,0.54781,0.54795,0.54769,0.54771,82
1786260900,0.54768,0.54793,0.54767,0.54788,79
1786260960,0.54786,0.54788,0.54745,0.54756,84
1786261020,0.54756,0.54761,0.54716,0.54727,82
1786261080,0.54729,0.54734,0.54715,0.54727,82
1786261140,0.54727,0.54752,0.54727,0.54743,82
1786261200,0.54743,0.54751,0.5473,0.5475,72
1786261260,0.54747,0.54747,0.54684,0.54687,73
1786261320,0.54687,0.54689,0.5463,0.5465,84
1786261380,0.5465,0.54687,0.5465,0.54687,83
1786261440,0.54687,0.54702,0.5468,0.5468,78
1786261500,0.54678,0.54678,0.54634,0.54645,78
1786261560,0.54647,0.54687,0.54647,0.54674,82
1786261620,0.54674,0.54678,0.54629,0.54666,82
1786261680,0.54666,0.5468,0.54653,0.5468,77
1786261740,0.5468,0.54699,0.54663,0.54692,85
1786261800,0.54696,0.54715,0.54687,0.54714,82
1786261860,0.54714,0.54744,0.54701,0.54739,80
1786261920,0.54739,0.54753,0.54731,0.54736,64
1786261980,0.54734,0.54779,0.54732,0.54734,82
1786262040,0.54734,0.54791,0.54732,0.54791,66
1786262100,0.54791,0.54807,0.54776,0.54796,81
1786262160,0.54796,0.54801,0.54759,0.54766,81
1786262220,0.54764,0.54785,0.54741,0.54764,78
1786262280,0.54769,0.54795,0.5475,0.54795,87
1786262340,0.54795,0.54795,0.54744,0.54768,90
1786262400,0.54768,0.54786,0.54755,0.54762,81
1786262460,0.5476,0.54824,0.5476,0.54821,73
1786262520,0.54821,0.5487,0.54821,0.54855,78
1786262580,0.54855,0.5488,0.5485,0.54862,88
1786262640,0.54862,0.54893,0.5486,0.54888,84
1786262700,0.54888,0.54888,0.54848,0.54851,73
1786262760,0.54851,0.54851,0.54807,0.54812,81
1786262820,0.54812,0.54822,0.5478,0.54786,77
1786262880,0.54783,0.54797,0.54767,0.54783,86
1786262940,0.54782,0.54796,0.54778,0.54782,77
1786263000,0.54782,0.54802,0.54771,0.54776,80
1786263060,0.54778,0.54814,0.54755,0.5481,83
1786263120,0.5481,0.54837,0.54807,0.54828,79
1786263180,0.54826,0.54845,0.54814,0.54838,77
1786263240,0.54838,0.54851,0.54817,0.54846,75
1786263300,0.54847,0.54893,0.54847,0.54887,87
1786263360,0.54886,0.54886,0.54868,0.54869,75
1786263420,0.54869,0.54872,0.54837,0.54845,72
1786263480,0.54845,0.54868,0.54831,0.54861,81
1786263540,0.54861,0.54889,0.54855,0.54856,87
1786263600,0.54856,0.54859,0.54835,0.54844,80
1786263660,0.54844,0.54848,0.5481,0.54826,86
1786263720,0.54826,0.54842,0.54816,0.54826,80
1786263780,0.54828,0.54865,0.54818,0.54864,87
1786263840,0.54864,0.5489,0.54864,0.54864,81
1786263900,0.54863,0.54877,0.54847,0.54867,83
1786263960,0.54869,0.54874,0.54849,0.54861,80
1786264020,0.54859,0.54875,0.54855,0.54862,76
1786264080,0.54859,0.54878,0.54856,0.5487,78
1786264140,0.5487,0.54904,0.54863,0.54884,88
1786264200,0.54885,0.54907,0.54876,0.54904,73
1786264260,0.54901,0.54923,0.5487,0.54917,80
1786264320,0.54917,0.54921,0.54877,0.549,78
1786264380,0.549,0.54913,0.54889,0.54911,76
1786264440,0.54911,0.54924,0.549,0.54923,76
1786264500,0.54923,0.54924,0.54903,0.54905,76
1786264560,0.54905,0.54939,0.54895,0.54927,83
1786264620,0.54927,0.54974,0.54921,0.54961,79
1786264680,0.54961,0.54969,0.54941,0.54968,80
1786264740,0.54972,0.54985,0.5496,0.54982,82
1786264800,0.5498,0.54991,0.54958,0.54958,73
1786264860,0.54961,0.54979,0.54951,0.54975,77
1786264920,0.54975,0.55002,0.54967,0.54987,72
1786264980,0.54987,0.5499,0.54958,0.54963,81
1786265040,0.54963,0.54984,0.54948,0.54953,86
1786265100,0.54952,0.54965,0.54916,0.54948,74
1786265160,0.54946,0.54979,0.54946,0.54978,83
1786265220,0.54978,0.54984,0.54954,0.54984,90
1786265280,0.54982,0.55002,0.54965,0.54979,81
1786265340,0.54977,0.55005,0.54973,0.55005,76
1786265400,0.55005,0.55043,0.55004,0.55043,79
1786265460,0.55043,0.55082,0.55043,0.55072,86
1786265520,0.55072,0.55107,0.55071,0.55094,74
1786265580,0.55094,0.55095,0.55048,0.55062,76
1786265640,0.55062,0.5508,0.5505,0.55077,73
1786265700,0.55077,0.55077,0.5506,0.55069,75
1786265760,0.55069,0.55099,0.55061,0.55064,71
1786265820,0.55064,0.55098,0.55064,0.55088,86
1786265880,0.55086,0.55115,0.55086,0.55108,77
1786265940,0.55108,0.55128,0.55073,0.55078,75
1786266000,0.5508,0.55081,0.55024,0.55039,80
1786266060,0.5504,0.55055,0.55019,0.55052,77
1786266120,0.55052,0.55052,0.5503,0.55037,75
1786266180,0.55046,0.55058,0.5504,0.55055,73
1786266240,0.55055,0.55065,0.55044,0.55047,82
1786266300,0.55047,0.5508,0.55024,0.55024,81
1786266360,0.55024,0.55024,0.54988,0.55015,75
1786266420,0.55015,0.55058,0.55014,0.55041,81
1786266480,0.55041,0.55046,0.55015,0.55016,75
1786266540,0.55016,0.55023,0.54984,0.54984,71
1786266600,0.54984,0.55022,0.54984,0.55008,76
1786266660,0.55008,0.55055,0.55002,0.5505,84
1786266720,0.55044,0.55054,0.55002,0.5501,82
1786266780,0.5501,0.55055,0.55005,0.55034,81
1786266840,0.55034,0.55056,0.55028,0.55045,73
1786266900,0.55045,0.55061,0.55043,0.55054,72
1786266960,0.55056,0.55076,0.55049,0.55068,72
1786267020,0.5507,0.55144,0.55067,0.5513,81
1786267080,0.5513,0.55151,0.55119,0.55148,82
1786267140,0.55146,0.5515,0.55103,0.55116,78
1786267200,0.55116,0.55141,0.55105,0.55134,82
1786267260,0.55129,0.55156,0.55125,0.55149,87
1786267320,0.55149,0.55153,0.55132,0.55153,77
1786267380,0.55151,0.55165,0.55135,0.55135,71
1786267440,0.55135,0.55176,0.5512,0.55172,71
1786267500,0.55172,0.552,0.55155,0.55198,72
1786267560,0.55198,0.55201,0.55135,0.55136,74
1786267620,0.55136,0.55153,0.55132,0.55148,73
1786267680,0.55146,0.5517,0.55144,0.55152,89
1786267740,0.55152,0.55172,0.55137,0.55139,79
1786267800,0.55132,0.5516,0.55118,0.5513,78
1786267860,0.55135,0.5514,0.55109,0.55109,82
1786267920,0.55112,0.55114,0.55068,0.55072,79
1786267980,0.55073,0.55073,0.55047,0.55055,82
1786268040,0.55055,0.5507,0.55028,0.55061,85
1786268100,0.55059,0.55064,0.55022,0.55024,77
1786268160,0.55025,0.55082,0.55025,0.55082,77
1786268220,0.55079,0.55106,0.55075,0.55086,78
1786268280,0.55087,0.55113,0.55087,0.55102,79
1786268340,0.551,0.55146,0.55098,0.55146,69
1786268400,0.55146,0.55181,0.5514,0.55167,76
1786268460,0.55167,0.55184,0.55156,0.55182,66
1786268520,0.55182,0.55234,0.55177,0.55229,84
1786268580,0.55229,0.55237,0.55207,0.5521,80
1786268640,0.5521,0.5521,0.55175,0.5518,75
1786268700,0.55182,0.55191,0.55175,0.55188,80
1786268760,0.55189,0.55189,0.5515,0.55179,77
1786268820,0.55179,0.55189,0.55151,0.55154,72
1786268880,0.55155,0.55157,0.55134,0.55146,78
1786268940,0.55146,0.55165,0.55133,0.55163,71
1786269000,0.5516,0.55171,0.55138,0.55139,82
1786269060,0.55141,0.55156,0.55132,0.5515,74
1786269120,0.55149,0.55178,0.55138,0.55177,79
1786269180,0.55177,0.55185,0.55156,0.55169,77
1786269240,0.55167,0.55193,0.55167,0.55185,80
1786269300,0.55185,0.55216,0.55181,0.55216,87
1786269360,0.55216,0.55218,0.55183,0.55184,84
1786269420,0.55184,0.55194,0.55164,0.5518,69
1786269480,0.5518,0.55185,0.55165,0.55168,91
1786269540,0.55168,0.55186,0.55161,0.55186,74
1786269600,0.55186,0.55208,0.55171,0.55203,80
1786269660,0.55203,0.55233,0.55193,0.55229,87
1786269720,0.55229,0.55269,0.55222,0.55266,79
1786269780,0.55266,0.55268,0.55253,0.55267,83
1786269840,0.55267,0.55269,0.55226,0.55249,86
1786269900,0.55249,0.55272,0.55243,0.55264,79
1786269960,0.55266,0.55292,0.55248,0.55292,85
1786270020,0.55294,0.55318,0.55288,0.55291,79
1786270080,0.55295,0.5531,0.55279,0.55283,82
1786270140,0.55283,0.55304,0.55269,0.55299,81
1786270200,0.553,0.55304,0.55263,0.55274,72
1786270260,0.55274,0.55285,0.55217,0.55223,77
1786270320,0.55223,0.55244,0.55222,0.55239,77
1786270380,0.55238,0.55252,0.55222,0.55222,83
1786270440,0.55222,0.55234,0.55205,0.55219,87
1786270500,0.55219,0.55238,0.55217,0.55238,86
1786270560,0.55238,0.5524,0.55206,0.55223,84
1786270620,0.55223,0.55248,0.55221,0.55248,66
1786270680,0.55247,0.5527,0.55243,0.55252,92
1786270740,0.55254,0.5529,0.55254,0.5529,77
1786270800,0.5529,0.55304,0.55275,0.55281,78
1786270860,0.55281,0.55326,0.55276,0.55326,79
1786270920,0.55329,0.55332,0.55279,0.55281,79
1786270980,0.55281,0.55304,0.55272,0.55288,83
1786271040,0.55288,0.5529,0.55261,0.55274,83
1786271100,0.5526,0.55276,0.55244,0.55264,76
1786271160,0.55264,0.55288,0.55258,0.55269,90
1786271220,0.5527,0.55297,0.55265,0.55282,84
1786271280,0.5528,0.55303,0.55278,0.55294,80
1786271340,0.55294,0.55297,0.55271,0.55281,77
1786271400,0.55274,0.55286,0.55257,0.55264,81
1786271460,0.55264,0.55336,0.55262,0.55325,79
1786271520,0.55325,0.55342,0.55305,0.55328,82
1786271580,0.55326,0.5533,0.55304,0.55304,85
1786271640,0.55304,0.55346,0.55303,0.55343,88
1786271700,0.55343,0.55345,0.55265,0.55266,82
1786271760,0.55266,0.55304,0.55259,0.55283,83
1786271820,0.55283,0.55302,0.55277,0.55287,78
1786271880,0.55287,0.55297,0.55264,0.55269,75
1786271940,0.55271,0.55277,0.55239,0.55244,79
1786272000,0.55244,0.55282,0.55243,0.55274,80
1786272060,0.5528,0.55331,0.55277,0.55296,79
1786272120,0.55296,0.5531,0.55293,0.55302,78
1786272180,0.553,0.553,0.55261,0.55278,86
1786272240,0.55275,0.55275,0.55249,0.55274,81
1786272300,0.55277,0.55302,0.55265,0.55274,87
1786272360,0.55275,0.55302,0.55273,0.5529,77
1786272420,0.55289,0.55301,0.55271,0.55288,79
1786272480,0.55288,0.55356,0.55285,0.55306,78
1786272540,0.55306,0.55306,0.55277,0.55288,75
1786272600,0.55288,0.55314,0.55276,0.55314,82
1786272660,0.55314,0.55363,0.55314,0.55359,80
1786272720,0.55359,0.55359,0.55332,0.55345,77
1786272780,0.55345,0.55356,0.55323,0.55356,75
1786272840,0.55356,0.55394,0.55354,0.55363,82
1786272900,0.55364,0.55422,0.55364,0.55409,75
1786272960,0.55411,0.5543,0.55392,0.55425,91
1786273020,0.55423,0.55444,0.55416,0.55444,83
1786273080,0.55444,0.55456,0.55431,0.55448,77
1786273140,0.55447,0.55455,0.55429,0.55432,83
1786273200,0.55437,0.55459,0.55427,0.55446,91
1786273260,0.55446,0.55461,0.55423,0.55432,84
1786273320,0.55432,0.55434,0.55411,0.55411,87
1786273380,0.55411,0.55417,0.55396,0.55414,77
1786273440,0.55414,0.55414,0.55389,0.5539,88
1786273500,0.5539,0.55395,0.55366,0.55392,75
1786273560,0.55392,0.55404,0.55351,0.55363,82
1786273620,0.55363,0.5537,0.55325,0.55363,92
1786273680,0.55363,0.5538,0.55336,0.55341,91
1786273740,0.55341,0.55366,0.55335,0.55362,80
1786273800,0.55362,0.55392,0.55361,0.55372,82
1786273860,0.55373,0.55377,0.55356,0.5536,82
1786273920,0.55353,0.55353,0.55323,0.55329,78
1786273980,0.5533,0.55396,0.55328,0.55396,86
1786274040,0.55393,0.55435,0.55393,0.55431,91
1786274100,0.55431,0.55443,0.5542,0.55442,72
1786274160,0.55442,0.55462,0.55435,0.55454,85
1786274220,0.55454,0.55468,0.55429,0.55431,74
1786274280,0.55434,0.55443,0.55414,0.55436,87
1786274340,0.55439,0.55448,0.55415,0.5542,80
1786274400,0.5542,0.55424,0.55394,0.55398,80
1786274460,0.55397,0.55429,0.55397,0.55416,71
1786274520,0.55416,0.55433,0.55407,0.55407,78
1786274580,0.55405,0.55434,0.55383,0.55383,83
1786274640,0.5538,0.55403,0.55377,0.55394,78
1786274700,0.55394,0.55403,0.55368,0.55393,78
1786274760,0.55393,0.55401,0.55376,0.55379,80
1786274820,0.55379,0.55418,0.55379,0.55415,70
1786274880,0.55415,0.55445,0.55397,0.55429,77
1786274940,0.5542,0.5544,0.55404,0.55438,80
1786275000,0.55436,0.55465,0.55421,0.55424,76
1786275060,0.55424,0.55424,0.55401,0.55407,72
1786275120,0.55407,0.5545,0.55402,0.55443,77
1786275180,0.55441,0.5545,0.5541,0.55422,81
1786275240,0.55424,0.55436,0.55409,0.55418,71
1786275300,0.55418,0.55418,0.55368,0.55376,85
1786275360,0.55375,0.55386,0.55348,0.55348,78
1786275420,0.55346,0.5538,0.55343,0.55351,83
1786275480,0.55351,0.55374,0.5534,0.55367,81
1786275540,0.55367,0.55375,0.55346,0.55362,77
1786275600,0.55362,0.55386,0.55355,0.55383,78
1786275660,0.55383,0.55387,0.55365,0.55387,73
1786275720,0.55387,0.55413,0.55384,0.55407,77
1786275780,0.55407,0.55407,0.55371,0.55371,76
1786275840,0.55371,0.55409,0.55365,0.55402,82
1786275900,0.55402,0.55409,0.55381,0.55386,76
1786275960,0.55386,0.5539,0.55347,0.55362,72
1786276020,0.55362,0.55393,0.55361,0.5539,85
1786276080,0.55392,0.55407,0.55379,0.55379,79
1786276140,0.5538,0.55418,0.55376,0.55417,75
1786276200,0.55415,0.5543,0.55389,0.55397,76
1786276260,0.55397,0.5542,0.55393,0.55414,82
1786276320,0.55413,0.55445,0.55413,0.55426,76
1786276380,0.55424,0.5545,0.55417,0.55446,78
1786276440,0.55444,0.55469,0.55439,0.55454,81
1786276500,0.55454,0.55464,0.55448,0.5545,84
1786276560,0.5545,0.55477,0.55438,0.55467,75
1786276620,0.55467,0.55506,0.55467,0.55494,82
1786276680,0.55494,0.5554,0.55494,0.5554,80
1786276740,0.5554,0.55542,0.55506,0.55508,85
1786276800,0.55508,0.55508,0.55474,0.55484,79
1786276860,0.55484,0.55496,0.55461,0.55495,75
1786276920,0.55495,0.55514,0.5548,0.55485,84
1786276980,0.55491,0.55501,0.55443,0.55447,70
1786277040,0.55446,0.5546,0.55436,0.5544,85
1786277100,0.5544,0.55482,0.55433,0.55478,80
1786277160,0.5548,0.55482,0.55445,0.5545,78
1786277220,0.5545,0.555,0.5544,0.55482,87
1786277280,0.55482,0.5552,0.55482,0.55515,79
1786277340,0.55514,0.55541,0.5551,0.55539,69
1786277400,0.55539,0.55545,0.55506,0.55532,75
1786277460,0.5553,0.55538,0.55516,0.55523,78
1786277520,0.55523,0.55531,0.55491,0.55501,73
1786277580,0.5551,0.55523,0.55504,0.55515,75
1786277640,0.55515,0.55515,0.55491,0.55496,78
1786277700,0.55496,0.55504,0.55482,0.5549,70
1786277760,0.55488,0.55507,0.55473,0.55487,81
1786277820,0.55487,0.55514,0.55485,0.55511,76
1786277880,0.5551,0.55526,0.55487,0.55496,80
1786277940,0.55496,0.55511,0.55491,0.55495,77
1786278000,0.55495,0.55506,0.55468,0.55473,80
1786278060,0.55473,0.55491,0.5546,0.55479,73
1786278120,0.55477,0.5548,0.55453,0.55453,73
1786278180,0.55451,0.55452,0.55412,0.55424,77
1786278240,0.55427,0.55437,0.55392,0.55398,84
1786278300,0.55395,0.55398,0.55327,0.55343,79
1786278360,0.55346,0.55379,0.5533,0.55373,78
1786278420,0.55371,0.55371,0.55329,0.55344,80
1786278480,0.55339,0.55342,0.55283,0.5531,76
1786278540,0.55312,0.5532,0.55285,0.55285,79
1786278600,0.55287,0.55299,0.55272,0.55277,79
1786278660,0.55275,0.55275,0.55247,0.55251,70
1786278720,0.55251,0.55254,0.55197,0.55199,78
1786278780,0.55198,0.55215,0.55176,0.55203,74
1786278840,0.55203,0.55211,0.5518,0.55211,76
1786278900,0.55211,0.55219,0.55184,0.55199,88
1786278960,0.55199,0.55234,0.55187,0.55187,83
1786279020,0.55187,0.55226,0.55182,0.55216,90
1786279080,0.55216,0.5525,0.55216,0.55216,87
1786279140,0.55216,0.55222,0.55186,0.55212,81
1786279200,0.55212,0.55274,0.55212,0.55274,82
1786279260,0.55274,0.55323,0.55274,0.55282,80
1786279320,0.55282,0.55291,0.55257,0.55257,78
1786279380,0.55257,0.55285,0.55244,0.55281,77
1786279440,0.55284,0.55291,0.55246,0.5525,82
1786279500,0.5525,0.55254,0.55231,0.5525,80
1786279560,0.5525,0.55251,0.55218,0.55218,83
1786279620,0.55217,0.55235,0.55205,0.55214,83
1786279680,0.55212,0.55216,0.55176,0.55184,78
1786279740,0.55184,0.55203,0.55157,0.55168,90
1786279800,0.55168,0.55206,0.55162,0.55186,82
1786279860,0.55185,0.55204,0.55175,0.55178,92
1786279920,0.55178,0.55185,0.55151,0.55165,86
1786279980,0.55165,0.55201,0.55156,0.55189,79
1786280040,0.55189,0.5521,0.55181,0.55202,83
1786280100,0.55202,0.55207,0.55132,0.55134,71
1786280160,0.55133,0.55154,0.55133,0.55139,77
1786280220,0.55139,0.5515,0.55122,0.55147,85
1786280280,0.55147,0.55147,0.5507,0.55076,75
1786280340,0.5508,0.55133,0.5508,0.55129,70
1786280400,0.55129,0.55164,0.55121,0.55121,79
1786280460,0.55123,0.55142,0.55106,0.55126,70
1786280520,0.55126,0.55171,0.55124,0.55156,83
1786280580,0.55157,0.55167,0.55143,0.55155,88
1786280640,0.55158,0.55191,0.55153,0.55158,81
1786280700,0.55158,0.55172,0.5514,0.55151,81
1786280760,0.55151,0.5519,0.55151,0.55182,74
1786280820,0.55179,0.55198,0.55165,0.55181,78
1786280880,0.55178,0.55201,0.55159,0.55194,87
1786280940,0.55191,0.5524,0.55175,0.5524,79
1786281000,0.5524,0.55289,0.55228,0.55289,83
1786281060,0.55289,0.55316,0.55274,0.55299,86
1786281120,0.55299,0.55322,0.55276,0.55281,81
1786281180,0.55286,0.55307,0.55281,0.5529,80
1786281240,0.55293,0.55293,0.55232,0.55234,68
1786281300,0.55231,0.55277,0.55231,0.55276,88
1786281360,0.55276,0.55307,0.55269,0.5527,81
1786281420,0.5527,0.5527,0.55233,0.55244,82
1786281480,0.55244,0.55268,0.55226,0.55265,80
1786281540,0.55266,0.55327,0.55265,0.5532,75
1786281600,0.55321,0.55346,0.5531,0.55344,87
1786281660,0.55344,0.55347,0.55323,0.55333,78
1786281720,0.55329,0.55329,0.553,0.55313,79
1786281780,0.55313,0.55324,0.55295,0.55302,79
1786281840,0.55302,0.55315,0.55294,0.55304,80
1786281900,0.55306,0.55306,0.55287,0.55293,78
1786281960,0.55293,0.55303,0.55269,0.55284,73
1786282020,0.55284,0.55315,0.55272,0.55309,81
1786282080,0.55309,0.55309,0.55261,0.55268,83
1786282140,0.5527,0.55301,0.55256,0.55287,85
1786282200,0.55287,0.55305,0.5528,0.5528,76
1786282260,0.55284,0.55297,0.55267,0.55283,76
1786282320,0.55283,0.55308,0.55271,0.55271,88
1786282380,0.55271,0.55284,0.5525,0.5525,79
1786282440,0.55255,0.55276,0.55245,0.55263,86
1786282500,0.55263,0.55263,0.55214,0.55214,93
1786282560,0.55216,0.55216,0.55159,0.55159,81
1786282620,0.55159,0.55169,0.55143,0.55143,82
1786282680,0.55143,0.55148,0.55121,0.55126,77
1786282740,0.55126,0.55139,0.55109,0.55121,79
1786282800,0.55119,0.55136,0.55105,0.55136,78
1786282860,0.55137,0.55143,0.55121,0.55143,88
1786282920,0.55144,0.55177,0.55139,0.55157,86
1786282980,0.55157,0.55199,0.55148,0.55193,74
1786283040,0.55193,0.5523,0.55193,0.55195,82
1786283100,0.55195,0.55196,0.5516,0.55184,85
1786283160,0.55183,0.55216,0.55172,0.55211,85
1786283220,0.55211,0.55242,0.55204,0.55241,79
1786283280,0.55241,0.55241,0.55197,0.55217,81
1786283340,0.55217,0.55237,0.55205,0.55224,80
1786283400,0.55224,0.55273,0.55221,0.55273,72
1786283460,0.55273,0.5531,0.55269,0.55269,76
1786283520,0.55268,0.55284,0.55247,0.55259,83
1786283580,0.55259,0.55282,0.55254,0.55257,80
1786283640,0.55258,0.5527,0.55253,0.55258,84
1786283700,0.55258,0.55302,0.55258,0.553,83
1786283760,0.55303,0.5532,0.55278,0.55278,78
1786283820,0.5528,0.5528,0.55226,0.55238,92
1786283880,0.55235,0.55245,0.55213,0.55235,69
1786283940,0.55235,0.5525,0.55211,0.55224,80
1786284000,0.55224,0.55233,0.5519,0.5519,87
1786284060,0.5519,0.55214,0.55187,0.5519,81
1786284120,0.5519,0.55216,0.5519,0.55201,83
1786284180,0.55201,0.55216,0.55177,0.55214,83
1786284240,0.55214,0.55243,0.55214,0.55232,79
1786284300,0.55232,0.55239,0.5522,0.55221,79
1786284360,0.55221,0.5523,0.55188,0.5522,82
1786284420,0.5522,0.55226,0.55177,0.55206,80
1786284480,0.55208,0.55208,0.55153,0.5516,81
1786284540,0.5516,0.55189,0.55152,0.55152,81
1786284600,0.55152,0.55157,0.55131,0.55133,73
1786284660,0.55136,0.55152,0.55108,0.55133,86
1786284720,0.55131,0.55134,0.55096,0.55103,76
1786284780,0.55099,0.551,0.55034,0.55044,80
1786284840,0.55046,0.55048,0.55012,0.55019,85
1786284900,0.55019,0.55023,0.54983,0.54986,86
1786284960,0.54987,0.54989,0.54949,0.54966,82
1786285020,0.54966,0.54982,0.54944,0.54968,80
1786285080,0.54967,0.54987,0.54947,0.54959,82
1786285140,0.54959,0.54974,0.54951,0.54974,73
1786285200,0.54975,0.54996,0.54975,0.54992,83
1786285260,0.54992,0.55057,0.54991,0.55056,77
1786285320,0.55056,0.55071,0.55038,0.55042,76
1786285380,0.55042,0.55082,0.55042,0.55067,85
1786285440,0.55067,0.55079,0.55048,0.55074,78
1786285500,0.55076,0.55091,0.55056,0.55056,81
1786285560,0.55049,0.55071,0.55042,0.55067,80
1786285620,0.55072,0.5509,0.55045,0.55045,74
1786285680,0.55045,0.55055,0.55034,0.5504,76
1786285740,0.55036,0.55044,0.55016,0.55041,82
1786285800,0.55042,0.55055,0.55037,0.55038,72
1786285860,0.55036,0.55081,0.55034,0.55078,84
1786285920,0.55079,0.55094,0.55056,0.55083,90
1786285980,0.55084,0.55099,0.55064,0.55073,84
1786286040,0.55073,0.55083,0.55057,0.5508,74
1786286100,0.55073,0.55077,0.55048,0.55048,88
1786286160,0.55048,0.55073,0.55034,0.55071,98
1786286220,0.55071,0.55086,0.55065,0.55074,74
1786286280,0.55074,0.55098,0.55053,0.5506,76
1786286340,0.5506,0.55078,0.5504,0.55043,72
1786286400,0.55043,0.55043,0.55017,0.5502,80
1786286460,0.55024,0.55029,0.54975,0.55024,83
1786286520,0.55024,0.55026,0.55001,0.55007,75
1786286580,0.55008,0.55011,0.54984,0.54996,88
1786286640,0.54996,0.55021,0.54994,0.55013,78
1786286700,0.55011,0.5502,0.54974,0.54983,92
1786286760,0.54983,0.54983,0.54944,0.54952,82
1786286820,0.54954,0.54982,0.54948,0.54962,75
1786286880,0.54962,0.54968,0.54934,0.54939,81
1786286940,0.54939,0.54948,0.54929,0.54936,86
1786287000,0.54937,0.54957,0.54926,0.54945,77
1786287060,0.54945,0.54972,0.54935,0.54938,75
1786287120,0.54938,0.54951,0.54926,0.54944,74
1786287180,0.54944,0.54944,0.54907,0.54907,78
1786287240,0.54907,0.54925,0.54883,0.5492,78
1786287300,0.5492,0.54923,0.54899,0.54907,86
1786287360,0.54907,0.5491,0.54881,0.54881,77
1786287420,0.54881,0.54933,0.54879,0.54896,79
1786287480,0.54896,0.54939,0.54896,0.54939,73
1786287540,0.54941,0.54984,0.54941,0.54983,78
1786287600,0.54985,0.55008,0.5498,0.54991,86
1786287660,0.54991,0.55003,0.54968,0.55001,84
1786287720,0.55002,0.55017,0.54951,0.54954,75
1786287780,0.54954,0.54955,0.54921,0.54927,70
1786287840,0.54927,0.54929,0.549,0.54908,73
1786287900,0.5491,0.54954,0.54908,0.54945,84
1786287960,0.54947,0.54948,0.54914,0.54948,81
1786288020,0.54956,0.54991,0.54955,0.54964,79
1786288080,0.54964,0.54975,0.54932,0.54943,81
1786288140,0.54943,0.54974,0.54943,0.54974,85
1786288200,0.54974,0.55013,0.54971,0.54993,83
1786288260,0.54993,0.5505,0.54989,0.55048,68
1786288320,0.55048,0.55061,0.5502,0.5502,80
1786288380,0.5502,0.55045,0.55014,0.55031,79
1786288440,0.55029,0.55047,0.5501,0.55039,79
1786288500,0.55039,0.55058,0.5502,0.55021,77
1786288560,0.55023,0.55028,0.55011,0.55023,80
1786288620,0.55021,0.55054,0.55002,0.55049,75
1786288680,0.55044,0.55056,0.55024,0.55056,82
1786288740,0.55053,0.55105,0.55045,0.55096,86
1786288800,0.55096,0.55107,0.55072,0.55089,79
1786288860,0.55089,0.55106,0.55061,0.55083,77
1786288920,0.55084,0.55111,0.55084,0.55095,76
1786288980,0.55093,0.55151,0.55092,0.5514,84
1786289040,0.5514,0.5516,0.55106,0.55113,76
1786289100,0.55109,0.55117,0.55094,0.55097,80
1786289160,0.55097,0.55119,0.55094,0.55101,87
1786289220,0.55101,0.55107,0.55057,0.55079,82
1786289280,0.55079,0.55105,0.55067,0.55067,74
1786289340,0.55067,0.55087,0.55067,0.55085,71
1786289400,0.55086,0.55086,0.55059,0.55075,81
1786289460,0.55075,0.55078,0.55064,0.5507,75
1786289520,0.5507,0.55105,0.55068,0.55103,84
1786289580,0.55103,0.55126,0.55103,0.55122,83
1786289640,0.55123,0.55158,0.55106,0.55106,70
1786289700,0.55105,0.55107,0.55074,0.5508,91
1786289760,0.5508,0.55092,0.55049,0.55092,78
1786289820,0.55089,0.55089,0.55058,0.55061,73
1786289880,0.55061,0.55062,0.55013,0.55013,83
1786289940,0.55016,0.55027,0.55009,0.55017,78
1786290000,0.55009,0.5502,0.54992,0.55006,86
1786290060,0.55004,0.55047,0.55004,0.55044,75
1786290120,0.55044,0.55073,0.55044,0.55066,72
1786290180,0.55066,0.55066,0.5502,0.55026,82
1786290240,0.55026,0.5503,0.54983,0.55006,82
1786290300,0.55006,0.55013,0.54996,0.55005,68
1786290360,0.55005,0.55016,0.54975,0.54977,81
1786290420,0.54977,0.55047,0.54977,0.55045,79
1786290480,0.55045,0.5506,0.55009,0.5501,77
1786290540,0.5501,0.5505,0.55004,0.5505,79
1786290600,0.5505,0.55054,0.55036,0.55044,79
1786290660,0.55042,0.55044,0.55014,0.55033,86
1786290720,0.55033,0.55033,0.55012,0.55018,79
1786290780,0.55018,0.55022,0.54992,0.55009,71
1786290840,0.55009,0.55024,0.55002,0.55007,80
1786290900,0.55009,0.55038,0.55,0.5503,84
1786290960,0.5503,0.55075,0.55023,0.55069,80
1786291020,0.55065,0.55069,0.55043,0.55046,76
